Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4103,10562.401075327403,397.5951,577.7193,615.6762376211044,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4104,11162.933398297486,416.2726,559.1008,600.5323229700828,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4105,11710.385535571564,437.70435,542.02625,547.4521372740784,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4106,12234.280472277387,440.44476,516.55804,523.8949367058229,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4107,12758.17540898321,449.1214,495.27975,523.8949367058229,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4108,13282.070345689033,449.159,486.12433,523.8949367058229,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4109,13805.965282394856,461.71356,484.91925,523.8949367058229,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4110,14329.86021910068,474.25912,494.8556,523.8949367058229,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4111,10844.632597823686,486.47583,513.2466,513.4888366330845,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4112,7240.248961089286,486.70203,545.2065,394.3328211756798,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4113,3524.9354749628887,484.56497,577.12964,283.40297178368166,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4114,3799.6566892199817,478.0351,613.564,274.7212142570931,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4115,4007.6550665487634,471.08746,658.9892,207.9983773287819,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4116,4113.867510646959,467.05334,695.85535,106.2124440981952,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4117,4245.444499472171,465.15887,728.9336,131.57698882521132,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4118,5724.337312043078,467.6547,758.0736,1478.892812570907,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4119,8003.974718299986,457.79242,772.00977,2279.6374062569084,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4120,9234.02324504415,449.07764,769.7653,1230.0485267441645,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4121,9778.15814647405,421.7094,750.48865,544.1349014298995,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4122,10204.777359703561,400.42538,722.4983,426.6192132295109,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4123,10669.272473583387,376.64755,687.9299,464.49511387982534,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4124,11217.848253652259,368.8959,647.7684,548.575780068871,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4125,11800.70199334174,367.378,607.7394,582.8537396894806,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4126,12357.665616611921,375.31216,569.4339,556.9636232701812,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4127,12889.281972815135,394.2447,538.72375,531.6163562032135,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4128,13413.372597808682,413.2087,520.83984,524.0906249935472,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4129,13920.523313297677,435.35757,504.72607,507.1507154889951,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4130,10351.939277866017,438.64117,482.10934,430.1324224784177,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4131,6740.171046679834,447.59036,466.0896,386.9482267238964,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4132,7127.096412527206,447.92535,466.02216,386.925365847372,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4133,7514.0217783745775,460.696,471.21985,386.925365847372,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4134,8104.6966872945,473.28918,484.8387,590.6749089199227,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4135,8910.404365592023,485.5832,503.8058,805.7076782975233,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4136,9496.158823681442,485.644,535.14685,585.7544580894194,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4137,10530.639178852874,483.2996,566.6963,1034.4803551714322,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4138,11583.194226586882,476.40198,597.5866,1052.5550477340073,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4139,12466.746099095768,468.9936,632.5853,883.5518725088863,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4140,13050.83147047735,464.60532,657.5306,584.0853713815811,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4141,13584.459766317626,462.3349,680.2274,533.6282958402763,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4142,14143.866985844339,464.80978,702.5166,559.407219526713,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4143,10701.095964868036,454.8064,713.42175,555.9454369337766,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4144,7231.8578211557615,446.22513,715.2391,529.4783141978037,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4145,3761.603432202038,418.83768,699.65295,528.4620689563563,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4146,4290.985255782216,397.44366,675.13196,529.3818235801773,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4147,4830.144470906923,373.43884,645.1388,539.1592151247067,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4148,5705.817885981004,365.19534,608.23584,875.6734150740815,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4149,7218.121104833453,363.33472,570.63904,1512.3032188524485,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4150,8899.948042576987,370.94843,534.6601,1681.8269377435342,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4151,10593.94804257686,389.30405,505.1747,1693.9999999998734,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4152,12287.948042576732,408.23978,487.592,1693.9999999998734,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4153,13981.948042576605,430.17166,471.19876,1693.9999999998734,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4154,11677.231584666399,433.27005,446.28464,1693.9999999998734,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4155,9372.515126756192,442.18356,426.74252,1693.9999999998734,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4156,7067.798668845986,442.45392,420.96347,1693.9999999998734,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4157,4763.08221093578,455.43866,420.83926,1693.9999999998734,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4158,6457.082210935653,468.28958,429.3544,1693.9999999998734,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4159,8151.082210935527,481.17123,445.50107,1693.9999999998734,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4160,9845.0822109354,481.88962,476.31415,1693.9999999998734,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4161,11266.050706119619,480.23703,509.38553,1420.9684951842187,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4162,11874.889776265434,473.85333,542.60846,608.8390701458161,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4163,12238.883534000437,466.9825,582.0566,363.9937577350027,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4164,12798.056962152203,462.98135,613.2355,559.1734281517652,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4165,13434.120553910825,461.00406,642.6369,636.0635917586231,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4166,14066.435037037269,463.657,671.68427,632.3144831264439,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4167,10694.985421634334,453.9483,689.7744,627.2668425071445,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4168,7269.278989727944,445.42038,696.4511,573.0100260036895,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4169,3798.35662901316,418.05017,686.48065,527.7940971952962,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4170,4351.408002174285,396.8714,668.1142,553.0513731611252,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4171,4901.641705335428,372.8523,643.3177,550.2337031611434,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4172,5437.703884027442,364.67786,609.95593,536.062178692014,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4173,6379.383009292275,362.80862,575.31604,941.6791252648337,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4174,7787.820798933137,370.49036,541.0103,1408.4377896408612,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4175,8610.262163631078,388.82358,512.74915,822.4413646979406,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4176,9068.552751860147,407.72897,494.5524,458.29058822906967,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4177,9526.843340089215,429.52814,476.60977,458.29058822906967,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4178,9985.133928318284,432.64368,450.35632,458.29058822906967,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4179,10443.424516547353,441.50574,429.40976,458.29058822906967,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4180,10890.730903469112,441.75388,422.80856,447.3063869217591,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4181,11236.475675226347,454.80807,421.6099,345.7447717572351,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4182,11495.529750512034,467.6357,429.2901,259.0540752856874,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4183,11751.035083836898,480.6175,443.79504,255.50533332486384,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4184,12006.540417161761,481.40927,474.09528,255.50533332486384,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4185,12262.045750486624,479.9798,507.57492,255.50533332486384,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4186,12731.712459588744,473.74048,541.8222,469.66670910211957,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4187,14016.708328244375,467.1456,582.7239,1284.9958686556308,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4188,11691.623080322295,463.3562,615.0355,1673.6312099879995,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4189,9382.714311289152,461.53622,645.3052,1689.8076888769351,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4190,7078.616431473109,464.2709,674.21326,1694.6185780940355,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4191,4254.567980361848,454.58246,691.35333,1174.6680067988189,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4192,4779.217285872401,445.91953,695.81433,524.6493055105532,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4193,5246.806375521509,418.40997,684.90137,467.58908964910785,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4194,5741.9993465515545,397.03836,666.2376,495.1929710300453,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4195,6239.789001719684,372.87357,641.1731,497.78965516812946,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4196,6737.578656887814,364.51044,607.5941,497.78965516812946,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4197,7237.884564690553,362.46848,572.3612,500.305907802739,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4198,7745.984609643405,369.96265,536.8628,508.10004495285216,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4199,8257.158587336056,388.12338,506.87094,511.1739776926513,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4200,8866.118890048123,406.87805,486.2637,608.9603027120663,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4201,10079.61494775208,428.53992,465.6224,1213.4960577039571,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4202,11725.5391317683,431.45804,436.95944,1645.9241840162215,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4203,13429.49236034583,440.20276,413.42902,1703.9532285775304,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4204,15153.392360351663,440.4002,404.9489,1723.9000000058338,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4205,12878.575902447417,453.26007,402.02988,1723.9000000058338,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4206,10484.451868616132,466.0606,409.08453,1604.592424078793,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4207,7297.324021878272,478.87332,423.83212,811.5886111722191,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4208,3652.5156819221597,479.62122,454.54007,353.9081179539671,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4209,4124.310349424802,478.07587,487.94,471.79466750264186,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4210,4648.491041708693,471.79395,522.74,524.1806922838912,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4211,5188.177970455552,465.1157,564.469,539.6869287468594,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4212,5734.965597775385,461.32166,597.1101,546.7876273198323,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4213,6364.411807804559,459.5543,627.7102,629.4462100291746,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4214,7013.158424675185,462.41983,657.0953,648.7466168706261,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4215,7560.406407791592,452.75867,675.2218,547.2479831164067,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4216,8001.708938588425,444.2087,681.2565,441.30253079683274,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4217,8445.3243954473,416.82794,670.3856,443.6154568588756,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4218,9019.241695414936,395.51865,651.0245,573.9172999676355,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4219,9948.798628154307,371.51843,625.5015,929.5569327393717,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4220,10834.945483708401,363.31564,592.0108,886.1468555540946,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4221,11707.30042732942,361.4358,556.9461,872.3549436210175,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4222,12604.771855895318,369.06464,522.09753,897.4714285658997,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4223,13502.243284461218,387.4203,493.06638,897.4714285658997,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4224,14361.933386098159,406.2958,474.34988,859.6901016369416,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4225,11004.098596327362,428.07733,455.8985,640.8816681392824,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4226,7500.1894783766875,431.1258,429.08533,494.8073399594041,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4227,3994.8660861559442,439.99716,407.27896,493.39306568933614,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4228,4488.25915184528,440.26358,399.91757,493.39306568933614,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4229,4981.652217534616,453.19952,398.31427,493.39306568933614,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4230,5485.205662599033,466.03812,405.96802,503.55344506441605,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4231,6323.705820515288,478.86646,420.9441,838.5001579162556,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4232,7101.429485294899,479.6259,451.6517,777.7236647796104,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4233,7700.421493142895,478.1038,485.0771,598.9920078479962,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4234,8997.933567155436,471.85092,520.3566,1297.5120740125415,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4235,10644.527927845209,465.201,562.66705,1646.5943606897722,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4236,12313.077927856995,461.41986,596.1,1668.5500000117863,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4237,13968.760290249551,459.6636,627.60126,1655.6823623925552,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4238,11342.361005055385,462.4919,657.90137,1372.317172715913,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4239,8818.3050722328,452.7984,676.72,1474.6605250874948,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4240,6535.881403197991,444.19208,683.3072,1716.2927888752695,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4241,8258.719432811222,416.7638,672.81384,1722.8380296132302,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4242,9987.070564440457,395.3929,653.29803,1728.3511316292356,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4243,11450.217838422237,371.33743,627.1969,1463.1472739817802,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4244,12259.674269192745,363.09573,592.8075,809.4564307705083,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4245,12881.51547307591,361.18085,557.11835,621.8412038831649,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4246,13506.75880640355,368.80167,521.499,625.2433333276397,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4247,14132.00213973119,387.167,491.9363,625.2433333276397,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4248,10758.529015148752,406.08453,472.8045,625.2433333276397,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4249,7385.055890566313,427.90308,454.0651,625.2433333276397,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4250,4011.582765983873,431.00357,427.04254,625.2433333276397,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4251,4636.826099311513,439.92453,405.3234,625.2433333276397,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4252,5262.069432639152,440.2568,398.23608,625.2433333276397,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4253,5887.312765966792,453.24213,397.13293,625.2433333276397,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4254,6512.556099294431,466.1436,405.53192,625.2433333276397,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4255,8050.52090013468,479.00455,421.26678,1537.9648008402494,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4256,11174.96517887385,479.77408,452.6511,3124.44427873917,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4257,13783.465760796136,478.25397,486.7356,2608.500581922286,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4258,15573.177477027515,471.97443,522.2853,1789.711716231378,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4259,13067.275707866836,465.2835,564.6584,1492.8146887494015,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4260,10000.350365058956,461.4795,598.0322,931.7911151021984,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4261,6962.375319753346,459.6968,629.34937,960.741412604469,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4262,3842.8695783570806,462.49347,659.34064,879.2107165138144,3998.7164579100795
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4263,4378.835929542914,452.79126,677.70337,535.9663511858329,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4264,4854.118015373151,444.18277,683.73615,475.28208583023786,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4265,5269.201773410369,416.74918,672.61346,415.0837580372179,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4266,5878.177025755651,395.3741,652.37415,608.9752523452819,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4267,7046.415725034863,371.30386,625.5731,1168.2386992792115,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4268,7864.585270866503,363.04578,590.6881,818.1695458316407,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4269,8395.403604197629,361.1412,554.9919,530.8183333311246,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4270,8926.221937528753,368.7528,519.40784,530.8183333311246,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4271,9457.040270859878,387.1116,490.1581,530.8183333311246,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4272,9987.858604191002,406.00836,471.3665,530.8183333311246,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4273,10518.676937522127,427.8265,452.99472,530.8183333311246,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4274,11049.495270853251,430.9053,426.24203,530.8183333311246,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4275,11580.313604184375,439.7974,404.75772,530.8183333311246,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
4276,12111.1319375155,440.10495,397.8082,530.8183333311246,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
