5913,13801.193839948728,165.06456,1028.6185,1749.3662304949519,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5914,15315.221532805637,159.63586,1116.6438,1514.0276928569099,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5915,12739.423450788505,156.95978,1195.9696,1592.445769684648,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5916,10027.979571839416,160.58762,1247.0314,1456.7999727526906,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5917,7294.134302494448,165.14653,1259.2234,1434.3985823568114,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5918,8890.598721508784,166.30952,1262.4761,1596.464419014336,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5919,10212.899544205646,174.34,1265.4661,1322.300822696862,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5920,11556.57939290943,179.638,1256.4252,1343.6798487037843,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5921,13037.816539750664,186.9301,1233.0721,1481.2371468412337,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5922,14783.837408073929,193.37628,1194.3057,1746.0208683232656,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5923,12329.179118583754,197.83128,1140.2992,1713.5855622116035,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5924,9772.300485312007,200.45532,1068.5208,1611.365218430033,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5925,7005.349932847782,206.27423,982.18744,1401.2932992375531,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5926,8524.918640041802,210.3744,922.7876,1519.5687071940197,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5927,10038.914664452852,213.61098,877.6204,1513.99602441105,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5928,11078.845070284891,217.53598,850.61096,1039.9304058320395,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5929,11940.670265132818,215.11726,815.759,861.8251948479268,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5930,12790.821882031172,212.3518,777.88007,850.1516168983543,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5931,13604.990058994103,206.36613,764.45996,814.1681769629297,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5932,14395.688234408843,198.56561,771.36975,790.6981754147401,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5933,15167.82375253964,187.02277,796.2611,772.135518130798,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5934,11769.927577207938,177.85907,845.075,770.3476763700787,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5935,8831.62182747664,174.24028,929.2332,1229.9381019704824,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5936,6311.035273783277,170.8571,1029.4052,1647.6572980084156,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5937,8004.549073859956,164.13472,1118.4673,1693.5138000766783,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5938,9674.487175619483,158.82555,1193.8973,1669.9381017595274,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5939,11383.075504824334,156.73997,1259.2288,1708.5883292048518,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5940,12946.975105935713,158.92934,1294.8843,1563.8996011113793,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5941,14315.98517865021,161.02142,1292.6066,1369.010072714497,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5942,15884.209965500793,161.67593,1280.1171,1568.2247868505845,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5943,13503.9624330882,168.25725,1253.4574,1787.9963192891846,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5944,10952.956036718784,173.19995,1213.2062,1617.237455332364,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5945,8448.953933180092,179.41826,1171.6089,1664.2417481630864,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5946,5902.09165698187,185.82166,1132.2086,1621.3815755035569,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5947,7395.651205897004,189.96254,1092.3611,1493.5595489151333,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5948,9056.995061179578,191.32954,1040.6351,1661.343855282574,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5949,10726.778233102883,198.95573,982.04846,1669.7831719233056,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5950,12171.394775410809,202.85977,941.1274,1444.616542307925,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5951,13396.957644474855,205.12161,909.7415,1225.5628690640467,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5952,14666.598468927818,209.88771,888.45575,1269.6408244529623,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5953,15718.290691456903,208.2104,851.3346,1051.692222529085,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5954,12457.102756029195,203.54227,805.9561,907.0559162740716,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5955,9099.144907775724,197.7828,774.8331,810.2860034483082,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5956,6143.628263621648,190.63289,754.2248,1212.7272075477033,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5957,7273.6943401094495,179.78056,753.77594,1130.0660764878014,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5958,8257.208467635508,171.33444,779.3093,983.5141275260586,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5959,9676.312110581295,165.53027,831.66754,1419.103642945788,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5960,11223.379303779091,160.3808,904.5807,1547.0671931977956,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5961,12638.172765894546,155.16455,971.3013,1414.793462115454,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5962,13911.512147492256,148.75056,1031.3174,1273.3393815977106,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5963,15230.915727144924,145.26498,1085.2019,1319.4035796526684,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5964,12653.121296162964,147.48741,1120.9852,1590.44942071982,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5965,10250.254844304749,149.79176,1126.9209,1765.3773998435634,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5966,7602.225018025533,150.46431,1122.1221,1520.214025422564,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5967,4878.77341158941,158.52191,1101.4673,1444.7922452656564,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5968,6239.072670615705,164.73451,1072.4589,1360.299259026295,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5969,7787.909470292412,171.8659,1044.5967,1548.8367996767072,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5970,9369.468590439155,177.80576,1016.8352,1581.5591201467441,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5971,10868.390750012852,182.1096,985.64435,1498.922159573696,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5972,12188.27980645989,184.804,940.6306,1319.8890564470385,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5973,13422.394476073934,192.1603,883.3108,1234.1146696140447,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5974,14871.743360597058,197.65543,840.08405,1449.3488845231248,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5975,11966.493701064104,200.42763,799.7377,1262.994192168826,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5976,8744.41424455036,204.32155,766.5788,946.1643951880352,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5977,5354.703979905405,202.97536,715.88214,778.5335870568235,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5978,6144.23552016842,200.10245,656.9027,789.5315402630159,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5979,6988.260593406739,194.85255,615.89624,844.025073238318,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5980,8623.284375930492,187.28964,592.31384,1635.023782523753,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5981,10239.805125621819,176.62346,591.46936,1616.5207496913256,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5982,11892.695478270354,168.07921,620.0096,1652.8903526485349,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5983,14538.277833187698,163.52087,681.8147,2645.582354917344,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5984,17558.83967624242,158.84822,761.0558,3020.5618430547215,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5985,16065.325216206176,153.21361,838.10974,2674.7293916655353,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5986,14159.697232651328,147.22078,913.6189,2262.615868146932,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5987,11867.950442153317,143.84647,984.9498,1876.4970612037664,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5988,9406.590296916766,146.33585,1036.7943,1706.8837064652269,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5989,6942.328040028496,149.27695,1058.3914,1703.981594813509,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5990,8530.27762902229,150.00085,1072.3142,1587.9495889937941,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5991,10111.253862902315,157.65991,1074.6287,1580.976233880025,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5992,11624.941115804848,163.9621,1061.4517,1513.6872529025325,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5993,13005.001220162112,170.72679,1039.6996,1380.0601043572644,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5994,14269.799852446771,177.19905,1011.1245,1264.7986322846598,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5995,15735.081817626053,181.82751,976.58624,1465.2819651792813,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5996,13180.717452968012,184.34868,927.3496,1613.8794870437393,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5997,10757.637575731169,191.89629,866.3641,1745.1639744649344,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5998,8437.805256750438,197.23123,820.4279,1848.4115327210468,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
5999,6085.462441142842,200.10031,777.8113,1815.9010360941832,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6000,7462.798103087473,204.273,743.04816,1377.3356619446308,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6001,8689.052422678535,203.0001,691.6209,1226.2543195910612,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6002,9693.970163012726,199.75566,632.7553,1004.9177403341906,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6003,10478.04458611131,194.63713,592.1075,784.0744230985833,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6004,11365.99559400142,187.43173,569.95465,887.9510078901116,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6005,12386.974598815872,176.58699,572.6319,1020.9790048144519,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6006,13216.881892305977,168.12312,605.70306,829.9072934901044,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6007,14018.148667632804,163.55655,673.0438,801.2667753268277,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6008,14844.078644297564,158.66638,757.8876,825.9299766647599,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6009,11790.16842811089,152.9644,837.385,1114.3336355151066,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6010,8995.847005706626,146.92766,913.62866,1373.922429297516,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6011,6471.725900174607,143.55331,986.15466,1644.1227461697601,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6012,8213.566196633157,145.98251,1037.9906,1741.8402964585503,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6013,9790.991222092976,149.01811,1059.6194,1577.4250254598198,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6014,11026.13957275069,149.75499,1073.5234,1235.1483506577124,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6015,12408.204941012198,157.47049,1076.8746,1382.0653682615084,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6016,14006.094992833307,164.14645,1067.35,1597.8900518211094,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6017,15666.03285655218,171.2179,1048.6095,1659.9378637188722,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6018,13081.033593448567,177.78497,1021.4706,1583.2445885981679,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6019,10277.716188952585,182.79327,987.558,1364.9264472057982,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6020,7411.081235561113,185.50728,937.8729,1301.6088983103073,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6021,4561.717753250391,193.02437,874.348,1318.880369391057,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6022,6215.614096474068,198.47734,825.4098,1653.896343223677,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6023,8087.551752976562,201.34653,780.13416,1871.9376565024945,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6024,9720.985694845092,205.41782,742.2973,1633.4339418685297,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6025,10810.044285942658,204.08377,688.6669,1089.058591097566,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6026,12047.312706613322,200.75224,628.08673,1237.268420670663,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6027,13302.455650566433,195.63028,586.4594,1255.142943953112,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6028,14395.832943246605,188.21849,564.0212,1093.3772926801714,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6029,15358.692647603266,177.36226,567.6526,962.85970435666,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6030,12195.086840256092,168.75049,601.7281,1004.6380443546053,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6031,8792.25603540839,164.01741,670.4148,765.4130468540774,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6032,5642.196757797307,159.41168,757.03485,1018.184574090695,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6033,7140.950991485589,153.61407,838.9386,1498.7542336882818,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6034,8532.03033270559,147.6074,918.13965,1391.0793412200017,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6035,9894.459154597356,144.19781,993.8843,1362.4288218917661,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6036,11503.802410660313,146.95929,1049.0159,1609.3432560629567,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6037,13208.643127818286,150.04362,1073.5833,1704.8407171579731,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6038,14830.427871871534,150.81816,1089.2793,1621.784744053247,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6039,12190.811172245758,158.4858,1092.6024,1528.6271520760013,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6040,9339.575353997949,164.74832,1079.8348,1317.0080334539712,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6041,6329.696532738394,171.40958,1057.2065,1158.365030442224,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6042,7500.127100363972,178.00226,1026.66,1170.4305676255779,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6043,8657.994257016111,182.46613,989.2942,1157.8671566521384,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6044,10065.312539716526,185.11426,937.3745,1407.3182827004146,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6045,11571.07202889821,192.63158,874.2023,1505.7594891816839,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6046,13316.681492768532,198.01033,825.6379,1745.6094638703223,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6047,15033.167898437136,200.88164,781.08496,1716.4864056686033,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6048,12017.925866239835,205.18959,744.51105,1153.001819504478,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6049,8926.794604759813,203.8395,691.92865,1077.1125902217561,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6050,5934.737162327971,200.67497,632.1652,1176.1864092699386,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6051,6816.866163565466,195.3257,591.3286,882.129001237495,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6052,7467.238647781215,187.92537,569.94745,650.3724842157492,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6053,8430.47165019946,177.0026,573.9906,963.2330024182448,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6054,10189.417586495003,168.68811,609.3216,1758.9459362955429,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6055,11999.334272971966,164.27744,679.98303,1809.9166864769627,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6056,13663.162843614513,159.18661,768.63727,1663.8285706425474,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6057,15307.942744147125,153.77357,853.0154,1644.779900532613,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6058,12917.423130114817,148.24449,938.1768,1777.7242376694724,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6059,10359.862680577036,145.5092,1022.48883,1610.6834021639968,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6060,7848.627178618063,148.33887,1078.7996,1657.0083497428063,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6061,5528.2031786483285,151.81413,1102.3964,1847.8198517320445,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6062,7411.926526540906,153.04472,1113.1504,1883.7233478925773,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6063,9154.011179686253,160.78836,1109.2087,1742.0846531453476,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6064,10716.627750893987,167.12149,1087.2456,1562.6165712077352,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6065,12127.129187228098,173.90305,1057.5913,1410.5014363341102,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6066,13896.750508994819,180.52145,1023.0689,1769.621321766721,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6067,15724.944999317086,185.33484,985.94995,1828.1944903222675,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6068,13204.155808315398,188.34755,941.5128,1647.4546607000914,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6069,10609.233649006834,196.68744,893.6363,1573.321692393215,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6070,7898.530946115602,202.72098,864.2787,1457.5411488105476,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6071,4952.983755533832,206.64433,838.81036,1222.6966611200091,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6072,6326.826931257352,211.66739,813.1688,1373.8431757235203,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6073,7365.088867417305,210.8008,760.976,1038.2619361599527,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6074,8101.1805195409015,207.86008,694.1303,736.0916521235965,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6075,8788.242648968715,203.08554,643.09155,687.0621294278129,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6076,9423.645249972873,195.68196,612.01056,635.4026010041587,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6077,10594.555409144365,184.84003,607.9615,1170.9101591714912,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6078,11873.29430549799,176.16069,638.0921,1278.7388963536257,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6079,13111.287305893738,171.19337,707.44464,1237.9930003957486,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6080,14614.746268411196,166.07657,797.5877,1503.4589625174585,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6081,15981.18648349875,160.38683,885.51807,1366.440215087554,0.0
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6082,13459.623800820213,153.5435,971.98596,1646.6811690232425,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6083,11076.570932865368,149.74663,1055.1072,1785.1909837469336,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
6084,8624.873172867206,151.94148,1116.3319,1716.5460917036187,4168.243851701779
Time,Level,Predicted Wet Inflow,Predicted Dry Inflow,Actual Inflow,Actual Outflow
