Time,Level,Predicted Level,Actual Inflow,Actual Outflow
950,153.60100000000003,239733.35375598771,61363.42346345123,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
951,153.60100000000003,239733.35375598771,71752.70488715281,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
952,153.60100000000003,239733.35375598771,57469.74058962383,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
953,153.60100000000003,239733.35375598771,36468.55381965694,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
954,153.60100000000003,239733.35375598771,43879.873318334154,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
955,153.60100000000003,239733.35375598771,58970.375464398414,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
956,153.60100000000003,239733.35375598771,45474.3891578926,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
957,153.60100000000003,239733.35375598771,33018.71449644084,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
958,153.60100000000003,239733.35375598771,28373.253170301818,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
959,153.60100000000003,239733.35375598771,34393.239476220915,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
960,153.60100000000003,239733.35375598771,49056.67332812609,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
961,153.60100000000003,239733.35375598771,25284.746994578283,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
962,153.60100000000003,239733.35375598771,20761.20186021682,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
963,153.60100000000003,239733.35375598771,22406.04051970383,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
964,153.60100000000003,239733.35375598771,15430.622219298297,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
965,153.60100000000003,239733.35375598771,16160.697773771413,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
966,153.60100000000003,239733.35375598771,50532.73713950211,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
967,153.60100000000003,239733.35375598771,40253.975191392565,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
968,153.60100000000003,239733.35375598771,21151.936406746157,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
969,153.60100000000003,239733.35375598771,31360.803506718843,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
970,153.60100000000003,239733.35375598771,47053.281471686525,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
971,153.60100000000003,239733.35375598771,47364.0307211594,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
972,153.60100000000003,239733.35375598771,46048.8230899472,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
973,153.60100000000003,239733.35375598771,51896.1341171142,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
974,153.60100000000003,239733.35375598771,49335.76797422538,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
975,153.60100000000003,239733.35375598771,47495.43915053898,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
976,153.60100000000003,239733.35375598771,43854.58025256335,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
977,153.60100000000003,239733.35375598771,38752.88050574978,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
978,153.60100000000003,239733.35375598771,31522.22179030236,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
979,153.60100000000003,239733.35375598771,26920.020539267865,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
980,153.60100000000003,239733.35375598771,30359.565863571504,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
981,153.60100000000003,239733.35375598771,28877.273942855674,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
982,153.60100000000003,239733.35375598771,26493.662446344595,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
983,153.60100000000003,239733.35375598771,29514.953199482527,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
984,153.60100000000003,239733.35375598771,41179.39170517685,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
985,153.60100000000003,239733.35375598771,45955.59045541934,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
986,153.60100000000003,239733.35375598771,53821.54586133932,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
987,153.60100000000003,239733.35375598771,81344.55130238143,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
988,153.60100000000003,239733.35375598771,119269.54512458947,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
989,153.60100000000003,239733.35375598771,122004.46270052252,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
990,153.60100000000003,239733.35375598771,110796.78297957635,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
991,153.60100000000003,239733.35375598771,100875.90541486631,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
992,153.60100000000003,239733.35375598771,96629.43867082332,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
993,153.60100000000003,239733.35375598771,78642.71764963507,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
994,153.60100000000003,239733.35375598771,60641.3517999348,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
995,153.60100000000003,239733.35375598771,57262.72873312546,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
996,153.60100000000003,239733.35375598771,58167.4625751191,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
997,153.60100000000003,239733.35375598771,54002.01258574075,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
998,153.60100000000003,239733.35375598771,52825.33242764881,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
999,153.60100000000003,239733.35375598771,57410.150373818724,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
100,153.60100000000003,239733.35375598771,124693.02953311961,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
101,153.60100000000003,239733.35375598771,164855.5628571412,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
102,153.60100000000003,239733.35375598771,160990.53680808225,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
103,153.60100000000003,239733.35375598771,132805.7454750496,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
104,153.60100000000003,239733.35375598771,109671.54038654311,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
105,153.60100000000003,239733.35375598771,99809.73006337268,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
106,153.60100000000003,239733.35375598771,98108.9460197151,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
107,153.60100000000003,239733.35375598771,91840.74967956652,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
108,153.60100000000003,239733.35375598771,66220.55318170297,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
109,153.60100000000003,239733.35375598771,48134.68597233457,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
110,153.60100000000003,239733.35375598771,46353.73582416432,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
111,153.60100000000003,239733.35375598771,53617.780952923466,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
112,153.60100000000003,239733.35375598771,111765.59247143293,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
113,153.60100000000003,239733.35375598771,181915.01932275548,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
114,153.60100000000003,239733.35375598771,192653.2810333315,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
115,153.60100000000003,239733.35375598771,170611.56751581607,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
116,153.60100000000003,239733.35375598771,144537.5468666031,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
117,153.60100000000003,239733.35375598771,124011.47864102792,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
118,153.60100000000003,239733.35375598771,105923.82858233321,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
119,153.60100000000003,239733.35375598771,93157.5853412775,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
120,153.60100000000003,239733.35375598771,84172.81535478182,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
121,153.60100000000003,239733.35375598771,69879.76346982214,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
122,153.60100000000003,239733.35375598771,50385.69635031394,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
123,153.60100000000003,239733.35375598771,33535.45290913347,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
124,153.60100000000003,239733.35375598771,27002.383233984023,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
125,153.60100000000003,239733.35375598771,29407.329242725074,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
126,153.60100000000003,239733.35375598771,30266.586534653576,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
127,153.60100000000003,239733.35375598771,26638.995340894802,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
128,153.60100000000003,239733.35375598771,31839.820941639664,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
129,153.60100000000003,239733.35375598771,47460.06449525266,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
130,153.60100000000003,239733.35375598771,59607.74746151111,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
131,153.60100000000003,239733.35375598771,72595.08322562833,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
132,153.60100000000003,239733.35375598771,70722.51309702755,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
133,153.60100000000003,239733.35375598771,61087.510671370204,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
134,153.60100000000003,239733.35375598771,63761.46502929812,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
135,153.60100000000003,239733.35375598771,52757.05194746402,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
136,153.60100000000003,239733.35375598771,46905.32901635533,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
137,153.60100000000003,239733.35375598771,42141.95761939732,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
138,153.60100000000003,239733.35375598771,41333.99077551672,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
139,153.60100000000003,239733.35375598771,42535.46564443826,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
140,153.60100000000003,239733.35375598771,46544.8776897334,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
141,153.60100000000003,239733.35375598771,44533.212502895374,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
142,153.60100000000003,239733.35375598771,35437.68041549796,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
143,153.60100000000003,239733.35375598771,29271.370353584123,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
144,153.60100000000003,239733.35375598771,30822.831364432986,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
145,153.60100000000003,239733.35375598771,35540.38188432264,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
146,153.60100000000003,239733.35375598771,45005.60055421265,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
147,153.60100000000003,239733.35375598771,26813.930195342098,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
148,153.60100000000003,239733.35375598771,12458.19308972109,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
149,153.60100000000003,239733.35375598771,15997.320021277514,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
150,153.60100000000003,239733.35375598771,18814.731710696786,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
151,153.60100000000003,239733.35375598771,20414.839214591448,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
152,153.60100000000003,239733.35375598771,18586.9888318581,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
153,153.60100000000003,239733.35375598771,27426.35766654664,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
154,153.60100000000003,239733.35375598771,41989.786136083414,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
155,153.60100000000003,239733.35375598771,57377.631613591344,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
156,153.60100000000003,239733.35375598771,60200.8496025657,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
157,153.60100000000003,239733.35375598771,54782.19798125278,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
158,153.60100000000003,239733.35375598771,54894.80922942355,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
159,153.60100000000003,239733.35375598771,55615.67313597815,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
160,153.60100000000003,239733.35375598771,44728.71969717794,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
161,153.60100000000003,239733.35375598771,58206.493154330834,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
162,153.60100000000003,239733.35375598771,77507.25290312452,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
163,153.60100000000003,239733.35375598771,56849.23520556354,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
164,153.60100000000003,239733.35375598771,47178.138366658604,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
165,153.60100000000003,239733.35375598771,42644.061713711846,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
166,153.60100000000003,239733.35375598771,38261.36522984964,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
167,153.60100000000003,239733.35375598771,31969.214858652344,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
168,153.60100000000003,239733.35375598771,33662.33140444847,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
169,153.60100000000003,239733.35375598771,37400.40575892644,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
170,153.60100000000003,239733.35375598771,16798.4557489087,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
171,153.60100000000003,239733.35375598771,10056.545071699833,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
172,153.60100000000003,239733.35375598771,22412.79098355676,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
173,153.60100000000003,239733.35375598771,29738.542438136792,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
174,153.60100000000003,239733.35375598771,21531.68577082138,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
175,153.60100000000003,239733.35375598771,44164.65996576983,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
176,153.60100000000003,239733.35375598771,53717.40452922585,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
177,153.60100000000003,239733.35375598771,59660.89297718964,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
178,153.60100000000003,239733.35375598771,68444.82503511297,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
179,153.60100000000003,239733.35375598771,80684.26435884321,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
180,153.60100000000003,239733.35375598771,87956.81261751552,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
181,153.60100000000003,239733.35375598771,58323.486072216845,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
182,153.60100000000003,239733.35375598771,69700.89971622033,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
183,153.60100000000003,239733.35375598771,76354.4069303405,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
184,153.60100000000003,239733.35375598771,83633.336296473,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
185,153.60100000000003,239733.35375598771,66894.6156774011,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
186,153.60100000000003,239733.35375598771,66975.25197494637,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
187,153.60100000000003,239733.35375598771,62752.80188511771,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
188,153.60100000000003,239733.35375598771,46127.82884548246,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
189,153.60100000000003,239733.35375598771,57961.4108062981,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
190,153.60100000000003,239733.35375598771,59201.01374733476,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
191,153.60100000000003,239733.35375598771,49513.450826259366,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
192,153.60100000000003,239733.35375598771,38040.44095918515,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
193,153.60100000000003,239733.35375598771,21005.494119581366,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
194,153.60100000000003,239733.35375598771,13734.649224015875,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
195,153.60100000000003,239733.35375598771,19332.104147307877,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
196,153.60100000000003,239733.35375598771,24087.190796860606,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
197,153.60100000000003,239733.35375598771,21147.44495812754,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
198,153.60100000000003,239733.35375598771,19994.76048084721,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
199,153.60100000000003,239733.35375598771,33932.7916504551,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
200,153.60100000000003,239733.35375598771,65165.580416645185,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
201,153.60100000000003,239733.35375598771,61052.0747386224,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
202,153.60100000000003,239733.35375598771,46343.825172064455,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
203,153.60100000000003,239733.35375598771,38564.298823127174,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
204,153.60100000000003,239733.35375598771,33627.08679455887,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
205,153.60100000000003,239733.35375598771,32408.15347019741,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
206,153.60100000000003,239733.35375598771,35046.91480909467,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
207,153.60100000000003,239733.35375598771,27050.64169929817,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
208,153.60100000000003,239733.35375598771,30600.309467170136,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
209,153.60100000000003,239733.35375598771,32951.60351003472,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
210,153.60100000000003,239733.35375598771,38454.743822513636,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
211,153.60100000000003,239733.35375598771,51421.28640109552,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
212,153.60100000000003,239733.35375598771,42863.35409188508,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
213,153.60100000000003,239733.35375598771,46791.245716075464,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
214,153.60100000000003,239733.35375598771,43990.75882711382,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
215,153.60100000000003,239733.35375598771,34039.828160255085,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
216,153.60100000000003,239733.35375598771,26066.127385624182,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
217,153.60100000000003,239733.35375598771,21578.59026817454,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
218,153.60100000000003,239733.35375598771,18538.841705266503,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
219,153.60100000000003,239733.35375598771,17378.2815867963,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
220,153.60100000000003,239733.35375598771,17265.94592228914,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
221,153.60100000000003,239733.35375598771,15574.08033343485,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
222,153.60100000000003,239733.35375598771,17015.64902226929,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
223,153.60100000000003,239733.35375598771,31103.513806881474,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
224,153.60100000000003,239733.35375598771,72637.48248281634,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
225,153.60100000000003,239733.35375598771,100935.1130651642,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
226,153.60100000000003,239733.35375598771,108279.48222464103,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
227,153.60100000000003,239733.35375598771,106936.73605979135,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
228,153.60100000000003,239733.35375598771,106995.13389216152,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
229,153.60100000000003,239733.35375598771,90628.53338168323,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
230,153.60100000000003,239733.35375598771,67730.02388657288,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
231,153.60100000000003,239733.35375598771,55089.9879567895,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
232,153.60100000000003,239733.35375598771,41728.71946486967,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
233,153.60100000000003,239733.35375598771,38878.03404631097,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
234,153.60100000000003,239733.35375598771,42827.11937917927,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
235,153.60100000000003,239733.35375598771,45356.1079544877,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
236,153.60100000000003,239733.35375598771,42642.75349488484,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
237,153.60100000000003,239733.35375598771,39044.457572663436,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
238,153.60100000000003,239733.35375598771,50259.55338210213,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
239,153.60100000000003,239733.35375598771,46337.06963892618,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
240,153.60100000000003,239733.35375598771,29363.21040702934,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
241,153.60100000000003,239733.35375598771,22663.757695342694,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
242,153.60100000000003,239733.35375598771,35965.60698114368,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
243,153.60100000000003,239733.35375598771,44764.05504057885,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
244,153.60100000000003,239733.35375598771,44033.448757706574,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
245,153.60100000000003,239733.35375598771,43130.758924672984,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
246,153.60100000000003,239733.35375598771,19684.60999652146,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
247,153.60100000000003,239733.35375598771,26748.69649415139,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
248,153.60100000000003,239733.35375598771,34176.05259901675,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
249,153.60100000000003,239733.35375598771,46459.289041745884,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
250,153.60100000000003,239733.35375598771,98057.06948091515,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
251,153.60100000000003,239733.35375598771,92513.39818116167,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
252,153.60100000000003,239733.35375598771,54139.455271776096,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
253,153.60100000000003,239733.35375598771,48904.47107174189,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
254,153.60100000000003,239733.35375598771,45177.491575040716,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
255,153.60100000000003,239733.35375598771,28939.57576876431,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
256,153.60100000000003,239733.35375598771,24731.063288636928,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
257,153.60100000000003,239733.35375598771,31116.80076018015,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
258,153.60100000000003,239733.35375598771,43422.14850353601,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
259,153.60100000000003,239733.35375598771,51543.238531890005,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
260,153.60100000000003,239733.35375598771,42097.26127875345,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
261,153.60100000000003,239733.35375598771,52808.63898937301,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
262,153.60100000000003,239733.35375598771,49641.061200651806,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
263,153.60100000000003,239733.35375598771,42445.57865764705,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
264,153.60100000000003,239733.35375598771,30420.58497965463,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
265,153.60100000000003,239733.35375598771,21079.91179865882,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
266,153.60100000000003,239733.35375598771,13081.663030959968,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
267,153.60100000000003,239733.35375598771,17691.33690768319,2.9025000000000314
Time,Level,Predicted Level,Actual Inflow,Actual Outflow
